571.0672, target_spawn, target ID 94, grid ID 2
571.3286, target_miss, target ID 93, grid ID 6
571.5131, target_spawn, target ID 95, grid ID 0
571.6143, target_hit, target ID 94, grid ID 2, velocity 0.1642089 -1.22991 0.7839922
571.7914, target_spawn, target ID 96, grid ID 8
571.9306, target_spawn, target ID 97, grid ID 7
572.3857, target_hit, target ID 97, grid ID 7, velocity -0.0388706 -1.235476 0.1988685
572.6, target_miss, target ID 95, grid ID 0
572.7103, target_spawn, target ID 98, grid ID 6
572.8857, target_miss, target ID 96, grid ID 8
572.9609, target_spawn, target ID 99, grid ID 3
573.2, target_hit, target ID 98, grid ID 6, velocity -0.3222384 -1.485522 -0.01515523
573.2115, target_spawn, target ID 100, grid ID 2
573.6152, target_spawn, target ID 101, grid ID 7
574, target_hit, target ID 101, grid ID 7, velocity 0.09215462 -1.697523 0.377401
574.0571, target_miss, target ID 99, grid ID 3
574.3, target_miss, target ID 100, grid ID 2
574.3254, target_spawn, target ID 102, grid ID 5
574.7571, target_hit, target ID 102, grid ID 5, velocity 0.1590465 -0.8533461 0.4931741
574.7991, target_spawn, target ID 103, grid ID 0
575.1331, target_spawn, target ID 104, grid ID 1
575.1749, target_spawn, target ID 105, grid ID 6
575.6714, target_hit, target ID 105, grid ID 6, velocity -0.05566601 -1.527155 0.1886516
575.8857, target_miss, target ID 103, grid ID 0
575.9963, target_spawn, target ID 106, grid ID 3
576.2286, target_miss, target ID 104, grid ID 1
576.4142, target_spawn, target ID 107, grid ID 0
576.4857, target_contact, target ID 106, grid ID 3, velocity -0.3452116 -0.4734129 0.3185161
576.804, target_spawn, target ID 108, grid ID 4
577.0857, target_miss, target ID 106, grid ID 3
577.3, target_hit, target ID 108, grid ID 4, velocity -0.1943908 -0.8780034 0.2523332
577.4028, target_spawn, target ID 109, grid ID 6
577.5, target_miss, target ID 107, grid ID 0
577.9, target_contact, target ID 109, grid ID 6, velocity -0.08492424 -0.760395 0.2462909
577.9041, target_spawn, target ID 110, grid ID 5
578.2103, target_spawn, target ID 111, grid ID 3
578.5, target_miss, target ID 109, grid ID 6
578.8229, target_spawn, target ID 112, grid ID 8
579, target_miss, target ID 110, grid ID 5
579.3, target_miss, target ID 111, grid ID 3
579.3242, target_spawn, target ID 113, grid ID 5
579.6165, target_spawn, target ID 114, grid ID 3
579.9143, target_miss, target ID 112, grid ID 8
580.2291, target_spawn, target ID 115, grid ID 2
580.4143, target_miss, target ID 113, grid ID 5
580.7143, target_miss, target ID 114, grid ID 3
580.7305, target_spawn, target ID 116, grid ID 6
581.0366, target_spawn, target ID 117, grid ID 3
581.1714, target_hit, target ID 116, grid ID 6, velocity -0.1362311 -1.382395 0.4751059
581.3286, target_miss, target ID 115, grid ID 2
581.5379, target_spawn, target ID 118, grid ID 8
581.9, target_spawn, target ID 119, grid ID 6
582.1286, target_miss, target ID 117, grid ID 3
582.443, target_spawn, target ID 120, grid ID 5
582.6286, target_miss, target ID 118, grid ID 8
582.9143, target_hit, target ID 120, grid ID 5, velocity 0.3067107 -0.9735671 0.8797678
582.9443, target_spawn, target ID 121, grid ID 0
582.9857, target_miss, target ID 119, grid ID 6
583.2366, target_spawn, target ID 122, grid ID 5
583.3062, target_spawn, target ID 123, grid ID 7
583.6857, target_hit, target ID 123, grid ID 7, velocity -0.1305658 -1.452403 0.3647524
584.0026, target_spawn, target ID 124, grid ID 1
584.0428, target_miss, target ID 121, grid ID 0
584.3286, target_miss, target ID 122, grid ID 5
584.3645, target_spawn, target ID 125, grid ID 6
584.5857, target_hit, target ID 124, grid ID 1, velocity -0.5028852 -0.9292436 0.04197192
584.7266, target_spawn, target ID 126, grid ID 7
585.1572, target_hit, target ID 126, grid ID 7, velocity -0.01311596 -1.415739 0.1971985
585.214, target_spawn, target ID 127, grid ID 5
585.4572, target_miss, target ID 125, grid ID 6
585.4785, target_spawn, target ID 128, grid ID 4
585.7847, target_spawn, target ID 129, grid ID 7
585.8857, target_contact, target ID 128, grid ID 4, velocity -0.1561062 -0.6613981 0.4259783
586.3, target_miss, target ID 127, grid ID 5
586.3, target_hit, target ID 129, grid ID 7, velocity -0.006929561 -1.110435 0.0600635
586.5714, target_miss, target ID 128, grid ID 4
586.6201, target_spawn, target ID 130, grid ID 7
587.0571, target_hit, target ID 130, grid ID 7, velocity -0.009283155 -1.275855 0.2261336
587.0659, target_spawn, target ID 131, grid ID 6
587.4278, target_spawn, target ID 132, grid ID 7
587.6783, target_spawn, target ID 133, grid ID 5
587.8428, target_hit, target ID 132, grid ID 7, velocity -0.03657933 -0.8654938 0.06764718
587.9568, episode statistics, contacts 29, hits 31, misses 101, hit rate 0.2348485
